Log file open, 04/21/24 18:18:35
[2024.04.21-16.18.48:371][  0]LogInit: Transaction tracking system initialized
[2024.04.21-16.18.48:563][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../Unreal Engine Projects/NiagraVFXLearn/Saved/SourceControl/UncontrolledChangelists.json
[2024.04.21-16.18.48:563][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2024.04.21-16.18.48:565][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.002446 seconds (Found 115 uncontrolled assets)
[2024.04.21-16.18.48:597][  0]BlueprintLog: New page: Editor Load
[2024.04.21-16.18.48:725][  0]LocalizationService: Localization service is disabled
[2024.04.21-16.18.48:754][  0]TimingProfiler: Initialize
[2024.04.21-16.18.48:754][  0]TimingProfiler: OnSessionChanged
[2024.04.21-16.18.48:754][  0]LoadingProfiler: Initialize
[2024.04.21-16.18.48:754][  0]LoadingProfiler: OnSessionChanged
[2024.04.21-16.18.48:754][  0]NetworkingProfiler: Initialize
[2024.04.21-16.18.48:754][  0]NetworkingProfiler: OnSessionChanged
[2024.04.21-16.18.48:754][  0]MemoryProfiler: Initialize
[2024.04.21-16.18.48:754][  0]MemoryProfiler: OnSessionChanged
[2024.04.21-16.18.49:105][  0]LogFileCache: Scanning file cache for directory 'D:/Unreal Engine Projects/NiagraVFXLearn/Content/' took 0.01s
[2024.04.21-16.18.49:677][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2024.04.21-16.18.49:734][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2024.04.21-16.18.49:886][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2024.04.21-16.18.49:888][  0]SourceControl: Source control is disabled
[2024.04.21-16.18.49:888][  0]LogUnrealEdMisc: Loading editor; pre map load, took 15.075
[2024.04.21-16.18.49:888][  0]Cmd: MAP LOAD FILE="../../../../../Unreal Engine Projects/NiagraVFXLearn/Content/Maps/NiagraBasics_OhYeah.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2024.04.21-16.18.49:888][  0]LightingResults: New page: Lighting Build
[2024.04.21-16.18.49:893][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2024.04.21-16.18.49:893][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2024.04.21-16.18.49:893][  0]MapCheck: New page: Map Check
[2024.04.21-16.18.49:893][  0]LightingResults: New page: Lighting Build
[2024.04.21-16.18.49:897][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2024.04.21-16.18.49:914][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2024.04.21-16.18.51:570][  0]LogLinker: Warning: [AssetLog] D:\Unreal Engine Projects\NiagraVFXLearn\Content\ThirdPerson\Characters\Mannequins\Animations\ABP_Manny.uasset: Failed to load '/Game/Characters/Mannequins/Rigs/CR_Mannequin_BasicFootIK': Can't find file.
[2024.04.21-16.18.51:570][  0]LogLinker: Warning: [AssetLog] D:\Unreal Engine Projects\NiagraVFXLearn\Content\ThirdPerson\Characters\Mannequins\Animations\ABP_Manny.uasset: Failed to load '/Game/Characters/Mannequins/Rigs/CR_Mannequin_BasicFootIK': Can't find file.
[2024.04.21-16.18.51:570][  0]LogUObjectGlobals: Warning: Failed to find object 'Object /Game/Characters/Mannequins/Rigs/CR_Mannequin_BasicFootIK.CR_Mannequin_BasicFootIK'
[2024.04.21-16.18.56:504][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'NiagraBasics_OhYeah'.
[2024.04.21-16.18.56:505][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2024.04.21-16.18.56:505][  0]LogAIModule: Creating AISystem for world NiagraBasics_OhYeah
[2024.04.21-16.18.56:711][  0]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/01_FirstEmitter/NS_FirstSystem.NS_FirstSystem took 0.624541 sec, no shader worker used.
[2024.04.21-16.18.56:734][  0]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/02_SecondSection/NS_SimpleMovingSprite.NS_SimpleMovingSprite took 0.638214 sec, no shader worker used.
[2024.04.21-16.18.56:740][  0]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/03_ShapeLocation/NS_ShapeLocation.NS_ShapeLocation took 0.630516 sec, no shader worker used.
[2024.04.21-16.18.56:743][  0]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/04_Forces/NS_Forces.NS_Forces took 0.612661 sec, no shader worker used.
[2024.04.21-16.18.56:756][  0]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/05_GPU_Sprites/NS_GPUSprites.NS_GPUSprites took 0.599533 sec, no shader worker used.
[2024.04.21-16.18.56:784][  0]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/06_Dendelion/NS_Dendelion.NS_Dendelion took 0.584981 sec, no shader worker used.
[2024.04.21-16.18.56:788][  0]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/07_SubUVAnimation/NS_HeatDistortion.NS_HeatDistortion took 0.464300 sec, no shader worker used.
[2024.04.21-16.18.56:794][  0]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/08_MeshRenderer/NS_CustomMesh.NS_CustomMesh took 0.458940 sec, no shader worker used.
[2024.04.21-16.18.56:842][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2024.04.21-16.18.56:966][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2024.04.21-16.18.56:967][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2024.04.21-16.18.56:967][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.131ms to complete.
[2024.04.21-16.18.56:967][  0]LogFileHelpers: Loading map 'NiagraBasics_OhYeah' took 7.079
[2024.04.21-16.18.56:990][  0]LogUnrealEdMisc: Total Editor Startup Time, took 22.177
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: ================================================
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: RAM used: 0.06 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2024.04.21-16.18.56:990][  0]LogShaderCompilers: Display: ================================================
[2024.04.21-16.18.57:472][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.04.21-16.18.57:503][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.04.21-16.18.57:508][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.04.21-16.18.57:513][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2024.04.21-16.18.57:986][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2024.04.21-16.18.58:000][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2024.04.21-16.18.58:011][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2024.04.21-16.18.58:022][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2024.04.21-16.18.58:043][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2024.04.21-16.18.58:275][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2024.04.21-16.18.58:283][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2024.04.21-16.18.58:291][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2024.04.21-16.18.58:301][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2024.04.21-16.18.58:309][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal engine/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2024.04.21-16.18.59:764][  0]LogSlate: Took 0.000223 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2024.04.21-16.18.59:780][  0]LogSlate: Took 0.000202 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2024.04.21-16.18.59:798][  0]LogSlate: Took 0.010986 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2024.04.21-16.18.59:830][  0]LogViewport: Scene viewport resized to 1338x544, mode Windowed.
[2024.04.21-16.19.00:487][  0]LogSlate: Took 0.030883 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2024.04.21-16.19.01:560][  0]LogStall: Startup...
[2024.04.21-16.19.01:561][  0]LogStall: Startup complete.
[2024.04.21-16.19.01:572][  0]LogLoad: (Engine Initialization) Total time: 26.76 seconds
[2024.04.21-16.19.01:572][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2024.04.21-16.19.01:780][  0]LogAssetRegistry: Asset discovery search completed in 20.4551 seconds
[2024.04.21-16.19.01:819][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2024.04.21-16.19.02:122][  0]LogContentStreaming: Texture pool size now 1000 MB
[2024.04.21-16.19.03:904][  4]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/10_RibbonRenderer/NS_RipponRenderer.NS_RipponRenderer took 7.863690 sec (time since issued), 7.322479 sec (combined shader worker time).
[2024.04.21-16.19.04:520][  7]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/09_SimpleRing/NS_SimpleRing.NS_SimpleRing took 8.149803 sec (time since issued), 3.390954 sec (combined shader worker time).
[2024.04.21-16.19.04:558][  8]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/10_RibbonRenderer/NS_StaticBeam.NS_StaticBeam took 8.177890 sec (time since issued), 6.657573 sec (combined shader worker time).
[2024.04.21-16.19.05:727][ 47]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/07_SubUVAnimation/NS_BigFire.NS_BigFire took 9.453307 sec (time since issued), 4.205860 sec (combined shader worker time).
[2024.04.21-16.19.05:734][ 47]LogNiagara: Compiling System NiagaraSystem /Game/Niagra/NiagraBasics/08_MeshRenderer/NS_MeshRenderer.NS_MeshRenderer took 9.382344 sec (time since issued), 9.565075 sec (combined shader worker time).
[2024.04.21-16.20.49:287][205]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Niagra/Examples/M_UVManipulation.M_UVManipulation
[2024.04.21-16.20.49:544][205]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2024.04.21-16.20.50:162][205]MaterialEditorStats: Texture samplers: 0/16
[2024.04.21-16.20.50:162][205]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.20.50:162][205]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.20.50:162][205]MaterialEditorStats: Shader Count: 0
[2024.04.21-16.20.50:174][205]LogSlate: Took 0.000223 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2024.04.21-16.20.50:181][205]LogViewport: Scene viewport resized to 279x423, mode Windowed.
[2024.04.21-16.20.50:544][207]MaterialEditorStats: Base pass shader: 222 instructions
[2024.04.21-16.20.50:544][207]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.20.50:544][207]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.20.50:544][207]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.20.50:544][207]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.20.50:544][207]MaterialEditorStats: Shader Count: 4
[2024.04.21-16.20.51:454][244]LogSlate: Took 0.019817 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2024.04.21-16.20.52:434][291]LogDerivedDataCache: C:/Users/PC/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:15.156 and deleted 0 files with total size 0 MiB. Scanned 8318 files in 8171 folders with total size 328 MiB.
[2024.04.21-16.21.16:761][475]MaterialEditorStats: Texture samplers: 0/16
[2024.04.21-16.21.16:761][475]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.16:761][475]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.16:761][475]MaterialEditorStats: Shader Count: 0
[2024.04.21-16.21.16:825][477]MaterialEditorStats: Base pass shader: 222 instructions
[2024.04.21-16.21.16:825][477]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.16:825][477]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.21.16:825][477]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.16:825][477]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.16:825][477]MaterialEditorStats: Shader Count: 4
[2024.04.21-16.21.28:951][ 29]MaterialEditorStats: Texture samplers: 0/16
[2024.04.21-16.21.28:951][ 29]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.28:951][ 29]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.28:951][ 29]MaterialEditorStats: Shader Count: 0
[2024.04.21-16.21.29:066][ 32]MaterialEditorStats: Base pass shader: 222 instructions
[2024.04.21-16.21.29:066][ 32]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.29:066][ 32]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.21.29:066][ 32]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.29:066][ 32]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.29:066][ 32]MaterialEditorStats: Shader Count: 4
[2024.04.21-16.21.33:175][228]MaterialEditorStats: Texture samplers: 0/16
[2024.04.21-16.21.33:175][228]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.33:175][228]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.33:175][228]MaterialEditorStats: Shader Count: 0
[2024.04.21-16.21.33:284][231]MaterialEditorStats: Base pass shader: 222 instructions
[2024.04.21-16.21.33:284][231]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.33:284][231]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.21.33:284][231]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.33:284][231]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.33:284][231]MaterialEditorStats: Shader Count: 4
[2024.04.21-16.21.34:740][299]MaterialEditorStats: Texture samplers: 0/16
[2024.04.21-16.21.34:740][299]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.34:740][299]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.34:740][299]MaterialEditorStats: Shader Count: 0
[2024.04.21-16.21.34:835][302]MaterialEditorStats: Base pass shader: 222 instructions
[2024.04.21-16.21.34:836][302]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.34:836][302]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.21.34:836][302]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.34:836][302]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.34:836][302]MaterialEditorStats: Shader Count: 4
[2024.04.21-16.21.40:757][578]MaterialEditorStats: Texture samplers: 0/16
[2024.04.21-16.21.40:757][578]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2024.04.21-16.21.40:757][578]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.40:757][578]MaterialEditorStats: Shader Count: 0
[2024.04.21-16.21.41:671][614]MaterialEditorStats: Texture samplers: 2/16
[2024.04.21-16.21.41:671][614]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2024.04.21-16.21.41:671][614]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.41:671][614]MaterialEditorStats: Shader Count: 1
[2024.04.21-16.21.41:976][627]MaterialEditorStats: Base pass shader: 224 instructions
[2024.04.21-16.21.41:976][627]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.41:976][627]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.21.41:976][627]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2024.04.21-16.21.41:976][627]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.41:976][627]MaterialEditorStats: Shader Count: 4
[2024.04.21-16.21.48:171][927]MaterialEditorStats: Texture samplers: 2/16
[2024.04.21-16.21.48:171][927]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.48:171][927]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.48:171][927]MaterialEditorStats: Shader Count: 2
[2024.04.21-16.21.48:229][930]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.48:229][930]MaterialEditorStats: Texture samplers: 2/16
[2024.04.21-16.21.48:229][930]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.48:229][930]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.48:229][930]MaterialEditorStats: Shader Count: 3
[2024.04.21-16.21.48:330][935]MaterialEditorStats: Base pass shader: 222 instructions
[2024.04.21-16.21.48:330][935]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.48:330][935]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.21.48:330][935]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.48:330][935]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.48:330][935]MaterialEditorStats: Shader Count: 4
[2024.04.21-16.21.55:970][303]MaterialEditorStats: Texture samplers: 0/16
[2024.04.21-16.21.55:970][303]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.55:970][303]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.55:970][303]MaterialEditorStats: Shader Count: 0
[2024.04.21-16.21.56:038][306]MaterialEditorStats: Base pass shader: 222 instructions
[2024.04.21-16.21.56:038][306]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.56:038][306]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.21.56:038][306]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.56:038][306]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.56:038][306]MaterialEditorStats: Shader Count: 4
[2024.04.21-16.21.58:228][412]LogMaterialEditor: Applying material M_UVManipulation
[2024.04.21-16.21.58:918][412]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2024.04.21-16.21.59:110][412]LogShaderCompilers: Display: ================================================
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Total job queries 246, among them cache hits 94 (38.21%)
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Tracking 150 distinct input hashes that result in 121 distinct outputs (80.67%)
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: RAM used: 1.31 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.16%
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: === Shader Compilation stats ===
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Shaders Compiled: 26
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Jobs assigned 28, completed 26 (92.86%)
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Average time worker was idle: 33.40 s
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Time job spent in pending queue: average 0.09 s, longest 0.42 s
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Job execution time: average 0.76 s, max 1.17 s
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Job life time (pending + execution): average 0.85 s, max 1.17
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 5.20 s
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Jobs were issued in 28 batches (only local compilation was used), average 1.00 jobs/batch
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Average processing rate: 5.00 jobs/sec
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Total thread time: 10.77 s
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Total thread preprocess time: 0.42 s
[2024.04.21-16.21.59:111][412]LogShaderCompilers: Display: Percentage time preprocessing: 3.94%
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display: Effective parallelization: 2.07 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 0.74 sec, max 0.81 sec, min 0.70 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 0.72 sec, max 0.81 sec, min 0.65 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    2 times, average 0.64 sec, max 0.71 sec, min 0.57 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    2 times, average 0.39 sec, max 0.44 sec, min 0.33 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                               FNiagaraShader (compiled   16 times, average 0.27 sec, max 0.87 sec, min 0.08 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                               FNiagaraShader - 40.15% of total time (compiled   16 times, average 0.27 sec, max 0.87 sec, min 0.08 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 20.54% of total time (compiled    3 times, average 0.74 sec, max 0.81 sec, min 0.70 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 20.14% of total time (compiled    3 times, average 0.72 sec, max 0.81 sec, min 0.65 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                                 FLumenCardVS - 11.98% of total time (compiled    2 times, average 0.64 sec, max 0.71 sec, min 0.57 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 7.19% of total time (compiled    2 times, average 0.39 sec, max 0.44 sec, min 0.33 sec)
[2024.04.21-16.21.59:123][412]LogShaderCompilers: Display: ================================================
[2024.04.21-16.21.59:685][412]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2024.04.21-16.21.59:699][412]MaterialEditorStats: Texture samplers: 2/16
[2024.04.21-16.21.59:699][412]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.59:699][412]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.59:699][412]MaterialEditorStats: Shader Count: 2
[2024.04.21-16.21.59:735][414]MaterialEditorStats: Base pass shader: 222 instructions
[2024.04.21-16.21.59:735][414]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2024.04.21-16.21.59:735][414]MaterialEditorStats: Texture samplers: 4/16
[2024.04.21-16.21.59:735][414]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2024.04.21-16.21.59:735][414]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2024.04.21-16.21.59:735][414]MaterialEditorStats: Shader Count: 6
[2024.04.21-16.29.14:493][  3]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2024.04.21-16.29.14:499][  3]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/NiagraBasics_OhYeah' took 0.013
[2024.04.21-16.29.14:511][  3]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Niagra/Examples/M_UVManipulation] ([1] browsable assets)...
[2024.04.21-16.29.16:324][  3]LogShaderCompilers: Display: ================================================
[2024.04.21-16.29.16:324][  3]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2024.04.21-16.29.16:324][  3]LogShaderCompilers: Display: Total job queries 260, among them cache hits 98 (37.69%)
[2024.04.21-16.29.16:324][  3]LogShaderCompilers: Display: Tracking 162 distinct input hashes that result in 130 distinct outputs (80.25%)
